9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204007,20:58.9,20:58.9,0,9483982,1509
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204008,20:58.9,20:58.9,0,9483982,1381
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204009,20:58.9,20:58.9,0,9483982,1425
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204010,20:58.9,20:58.9,0,9483982,1370
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204011,20:58.9,20:58.9,0,9483982,1432
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204012,20:58.9,20:58.9,0,9483982,1352
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204013,20:58.9,20:58.9,0,9483982,1439
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204014,20:58.9,20:58.9,0,9483982,1609
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204015,20:58.9,20:58.9,0,9483982,1617
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204016,20:58.9,20:58.9,0,9483982,1618
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204017,20:58.9,20:58.9,0,9483982,1449
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204018,20:58.9,20:58.9,0,9483982,1450
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204019,20:59.0,20:59.0,0,9483982,1465
9483982,20:58.9,20:58.9,0,FairmontChicagoMillenniumPark,NKS,Suite,Lincoln Park 1BR Suite King -  A gentlemen's club refined.  The Lincoln Park Suite features sleek and contemporary appointments with stunning city views of the Chicago skyline.  Ideal for a poker game or a private board of directors meeting and features a built in wet bar as well as a spacious bath tub- shower and water closet.  The Lincoln Park Suite is the ideal locale for a quiet moment  stylized by our Bath Sommelier.Location:37th FloorBed:King + Sofa-bedRoom Size:  900 sq ftView:  North,0,0,2,0,6204020,20:59.0,20:59.0,0,9483982,1469
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204021,20:59.0,20:59.0,0,9483983,1349
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204022,20:59.0,20:59.0,0,9483983,1350
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204023,20:59.0,20:59.0,0,9483983,1358
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204024,20:59.0,20:59.0,0,9483983,1359
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204025,20:59.0,20:59.0,0,9483983,1362
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204026,20:59.0,20:59.0,0,9483983,1610
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204027,20:59.0,20:59.0,0,9483983,1611
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204028,20:59.0,20:59.0,0,9483983,1365
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204029,20:59.0,20:59.0,0,9483983,1366
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204030,20:59.0,20:59.0,0,9483983,1367
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204031,20:59.0,20:59.0,0,9483983,1372
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204032,20:59.0,20:59.0,0,9483983,1378
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204033,20:59.0,20:59.0,0,9483983,1580
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204034,20:59.0,20:59.0,0,9483983,1480
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204035,20:59.0,20:59.0,0,9483983,1383
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204036,20:59.0,20:59.0,0,9483983,1604
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204037,20:59.0,20:59.0,0,9483983,1593
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204038,20:59.0,20:59.0,0,9483983,1397
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204039,20:59.0,20:59.0,0,9483983,1403
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204040,20:59.0,20:59.0,0,9483983,1416
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204041,20:59.0,20:59.0,0,9483983,1606
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204042,20:59.0,20:59.0,0,9483983,1420
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204043,20:59.0,20:59.0,0,9483983,1509
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204044,20:59.0,20:59.0,0,9483983,1381
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204045,20:59.0,20:59.0,0,9483983,1425
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204046,20:59.0,20:59.0,0,9483983,1370
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204047,20:59.0,20:59.0,0,9483983,1432
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204048,20:59.0,20:59.0,0,9483983,1352
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204049,20:59.0,20:59.0,0,9483983,1439
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204050,20:59.0,20:59.0,0,9483983,1609
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204051,20:59.0,20:59.0,0,9483983,1617
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204052,20:59.0,20:59.0,0,9483983,1618
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204053,20:59.0,20:59.0,0,9483983,1449
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204054,20:59.0,20:59.0,0,9483983,1450
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204055,20:59.0,20:59.0,0,9483983,1465
9483983,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,TKS,Suite,"Presidential Suite - The grandest of them all, the Presidential suite is our largest grand suite.  Offering sweeping views of Lake Michigan. Grant and Millennium Parks this suite boasts amenities such as a Kawai Grand Piano. a marble bath with separate shower. bath and water closet and a Butlers Pantry. Location: 37th FloorBed:One King + Sofa-bedRoom Size:  1800 sq ftView:  East and South - Partial Park and Lake View",0,0,4,0,6204056,20:59.0,20:59.0,0,9483983,1469
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204057,20:59.0,20:59.0,0,9483984,1349
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204058,20:59.0,20:59.0,0,9483984,1350
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204059,20:59.0,20:59.0,0,9483984,1358
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204060,20:59.0,20:59.0,0,9483984,1359
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204061,20:59.0,20:59.0,0,9483984,1362
9483984,20:59.0,20:59.0,0,FairmontChicagoMillenniumPark,HD2N,Superior,"Signature View 2 Double - Signature views of Chicago Lake Michigan or Millennium Park. Located on high floors 31-37, rooms are 420 Sq Ft. Marble Bathroom with separate bathtub and shower. Large desk. Windows that open. Le Labo Bath Amenities. Coffeemaker. 50 HDTV.Location: Floors 31-37Bed: 2 DoublesSize: 420 SQFView: Signature views of Chicago Lake Michigan or Millennium Park",0,0,2,0,6204062,20:59.0,20:59.0,0,9483984,1610
